212.396 169.917 0.000973611 175.919 197.644 2.12846e-05 0.028667 6221.09 
212.421 169.937 0.000973185 175.937 197.652 2.12953e-05 0.0286517 6221.73 
212.446 169.957 0.000972759 175.955 197.659 2.13061e-05 0.0286362 6222.38 
212.471 169.977 0.000972332 175.974 197.667 2.13168e-05 0.0286206 6223.02 
212.496 169.997 0.000971906 175.992 197.675 2.13275e-05 0.0286048 6223.66 
212.521 170.017 0.000971479 176.01 197.682 2.13383e-05 0.0285888 6224.3 
212.546 170.037 0.000971052 176.028 197.69 2.1349e-05 0.0285727 6224.94 
212.571 170.057 0.000970625 176.046 197.697 2.13597e-05 0.0285564 6225.58 
212.596 170.077 0.000970198 176.064 197.705 2.13705e-05 0.02854 6226.23 
212.621 170.097 0.00096977 176.083 197.712 2.13813e-05 0.0285233 6226.87 
212.646 170.117 0.000969343 176.101 197.72 2.1392e-05 0.0285066 6227.51 
212.671 170.137 0.000968915 176.119 197.727 2.14028e-05 0.0284896 6228.15 
212.696 170.157 0.000968486 176.137 197.735 2.14136e-05 0.0284725 6228.8 
212.721 170.177 0.000968058 176.155 197.742 2.14244e-05 0.0284553 6229.44 
212.746 170.197 0.000967629 176.173 197.75 2.14352e-05 0.0284379 6230.08 
212.771 170.217 0.0009672 176.192 197.757 2.1446e-05 0.0284203 6230.73 
212.796 170.237 0.000966771 176.21 197.765 2.14568e-05 0.0284025 6231.37 
212.821 170.257 0.000966342 176.228 197.772 2.14676e-05 0.0283846 6232.01 
212.846 170.277 0.000965913 176.246 197.779 2.14784e-05 0.0283665 6232.66 
212.871 170.297 0.000965483 176.264 197.787 2.14892e-05 0.0283483 6233.3 
212.896 170.317 0.000965053 176.283 197.794 2.15001e-05 0.0283298 6233.94 
212.921 170.337 0.000964623 176.301 197.801 2.15109e-05 0.0283113 6234.59 
212.946 170.357 0.000964192 176.319 197.809 2.15218e-05 0.0282925 6235.23 
212.971 170.377 0.000963762 176.337 197.816 2.15326e-05 0.0282736 6235.88 
212.996 170.397 0.000963331 176.355 197.823 2.15435e-05 0.0282546 6236.52 
213.021 170.417 0.0009629 176.374 197.83 2.15544e-05 0.0282353 6237.16 
213.046 170.437 0.000962469 176.392 197.837 2.15652e-05 0.0282159 6237.81 
213.071 170.457 0.000962037 176.41 197.845 2.15761e-05 0.0281964 6238.45 
213.096 170.477 0.000961606 176.428 197.852 2.1587e-05 0.0281766 6239.1 
213.121 170.497 0.000961174 176.447 197.859 2.15979e-05 0.0281568 6239.74 
213.146 170.517 0.000960742 176.465 197.866 2.16088e-05 0.0281367 6240.39 
213.171 170.537 0.000960309 176.483 197.873 2.16197e-05 0.0281165 6241.04 
213.196 170.557 0.000959877 176.501 197.88 2.16306e-05 0.0280961 6241.68 
213.221 170.577 0.000959444 176.52 197.887 2.16416e-05 0.0280756 6242.33 
213.246 170.597 0.000959011 176.538 197.895 2.16525e-05 0.0280548 6242.97 
213.271 170.617 0.000958578 176.556 197.902 2.16634e-05 0.028034 6243.62 
213.296 170.637 0.000958144 176.574 197.909 2.16744e-05 0.0280129 6244.26 
213.321 170.657 0.000957711 176.593 197.916 2.16853e-05 0.0279917 6244.91 
213.346 170.677 0.000957277 176.611 197.923 2.16963e-05 0.0279704 6245.56 
213.371 170.697 0.000956843 176.629 197.93 2.17073e-05 0.0279488 6246.2 
213.396 170.717 0.000956408 176.648 197.937 2.17182e-05 0.0279271 6246.85 
213.421 170.737 0.000955974 176.666 197.944 2.17292e-05 0.0279053 6247.5 
213.446 170.757 0.000955539 176.684 197.95 2.17402e-05 0.0278832 6248.14 
213.471 170.777 0.000955104 176.702 197.957 2.17512e-05 0.027861 6248.79 
213.496 170.797 0.000954669 176.721 197.964 2.17622e-05 0.0278387 6249.44 
213.521 170.817 0.000954234 176.739 197.971 2.17732e-05 0.0278161 6250.09 
213.546 170.837 0.000953798 176.757 197.978 2.17842e-05 0.0277935 6250.73 
213.571 170.857 0.000953362 176.776 197.985 2.17952e-05 0.0277706 6251.38 
213.596 170.877 0.000952926 176.794 197.992 2.18062e-05 0.0277476 6252.03 
213.621 170.897 0.00095249 176.812 197.999 2.18173e-05 0.0277244 6252.68 
213.646 170.917 0.000952053 176.831 198.005 2.18283e-05 0.0277011 6253.33 
213.671 170.937 0.000951617 176.849 198.012 2.18394e-05 0.0276776 6253.98 
213.696 170.957 0.00095118 176.867 198.019 2.18504e-05 0.0276539 6254.62 
213.721 170.977 0.000950743 176.886 198.026 2.18615e-05 0.0276301 6255.27 
213.746 170.997 0.000950305 176.904 198.032 2.18726e-05 0.0276061 6255.92 
213.771 171.017 0.000949868 176.922 198.039 2.18836e-05 0.0275819 6256.57 
213.796 171.037 0.00094943 176.941 198.046 2.18947e-05 0.0275576 6257.22 
213.821 171.057 0.000948992 176.959 198.052 2.19058e-05 0.0275331 6257.87 
213.846 171.077 0.000948553 176.978 198.059 2.19169e-05 0.0275085 6258.52 
213.871 171.097 0.000948115 176.996 198.066 2.1928e-05 0.0274837 6259.17 
213.896 171.117 0.000947676 177.014 198.072 2.19391e-05 0.0274587 6259.82 
213.921 171.137 0.000947237 177.033 198.079 2.19502e-05 0.0274336 6260.47 
213.946 171.157 0.000946798 177.051 198.085 2.19614e-05 0.0274083 6261.12 
213.971 171.177 0.000946359 177.069 198.092 2.19725e-05 0.0273828 6261.77 
213.996 171.197 0.000945919 177.088 198.099 2.19836e-05 0.0273572 6262.42 
214.021 171.217 0.000945479 177.106 198.105 2.19948e-05 0.0273315 6263.07 
214.046 171.237 0.000945039 177.125 198.112 2.20059e-05 0.0273055 6263.72 
214.071 171.257 0.000944599 177.143 198.118 2.20171e-05 0.0272794 6264.37 
214.096 171.277 0.000944158 177.161 198.125 2.20283e-05 0.0272532 6265.02 
214.121 171.297 0.000943718 177.18 198.131 2.20394e-05 0.0272267 6265.67 
214.146 171.317 0.000943277 177.198 198.138 2.20506e-05 0.0272002 6266.32 
214.171 171.337 0.000942836 177.217 198.144 2.20618e-05 0.0271735 6266.97 
214.196 171.357 0.000942394 177.235 198.15 2.2073e-05 0.0271465 6267.63 
214.221 171.377 0.000941953 177.253 198.157 2.20842e-05 0.0271195 6268.28 
214.246 171.397 0.000941511 177.272 198.163 2.20954e-05 0.0270923 6268.93 
214.271 171.417 0.000941069 177.29 198.17 2.21067e-05 0.0270649 6269.58 
214.296 171.437 0.000940626 177.309 198.176 2.21179e-05 0.0270374 6270.23 
214.321 171.457 0.000940184 177.327 198.182 2.21291e-05 0.0270097 6270.89 
214.346 171.477 0.000939741 177.346 198.189 2.21404e-05 0.0269819 6271.54 
214.371 171.497 0.000939298 177.364 198.195 2.21516e-05 0.0269538 6272.19 
214.396 171.517 0.000938855 177.383 198.201 2.21629e-05 0.0269257 6272.84 
214.421 171.537 0.000938412 177.401 198.207 2.21741e-05 0.0268974 6273.5 
214.446 171.557 0.000937968 177.42 198.214 2.21854e-05 0.0268689 6274.15 
214.471 171.577 0.000937524 177.438 198.22 2.21967e-05 0.0268403 6274.8 
214.496 171.597 0.00093708 177.456 198.226 2.22079e-05 0.0268115 6275.46 
214.521 171.617 0.000936636 177.475 198.232 2.22192e-05 0.0267825 6276.11 
214.546 171.637 0.000936191 177.493 198.238 2.22305e-05 0.0267535 6276.76 
214.571 171.657 0.000935746 177.512 198.245 2.22418e-05 0.0267242 6277.42 
214.596 171.677 0.000935301 177.53 198.251 2.22532e-05 0.0266948 6278.07 
214.621 171.697 0.000934856 177.549 198.257 2.22645e-05 0.0266652 6278.73 
214.646 171.717 0.000934411 177.567 198.263 2.22758e-05 0.0266356 6279.38 
214.671 171.737 0.000933965 177.586 198.269 2.22871e-05 0.0266057 6280.04 
214.696 171.757 0.000933519 177.604 198.275 2.22985e-05 0.0265756 6280.69 
214.721 171.777 0.000933073 177.623 198.281 2.23098e-05 0.0265455 6281.34 
214.746 171.797 0.000932627 177.642 198.287 2.23212e-05 0.0265152 6282 
214.771 171.817 0.00093218 177.66 198.293 2.23326e-05 0.0264847 6282.65 
214.796 171.837 0.000931733 177.679 198.299 2.23439e-05 0.0264541 6283.31 
214.821 171.857 0.000931286 177.697 198.305 2.23553e-05 0.0264234 6283.97 
214.846 171.877 0.000930839 177.716 198.311 2.23667e-05 0.0263924 6284.62 
214.871 171.897 0.000930391 177.734 198.317 2.23781e-05 0.0263613 6285.28 
214.896 171.917 0.000929944 177.753 198.323 2.23895e-05 0.0263302 6285.93 
214.921 171.937 0.000929496 177.771 198.329 2.24009e-05 0.0262988 6286.59 
214.946 171.957 0.000929048 177.79 198.335 2.24123e-05 0.0262672 6287.24 
214.971 171.977 0.000928599 177.808 198.341 2.24237e-05 0.0262356 6287.9 
214.996 171.997 0.000928151 177.827 198.347 2.24352e-05 0.0262038 6288.56 
215.022 172.017 0.000927702 177.846 198.353 2.24466e-05 0.0261718 6289.21 
215.047 172.037 0.000927253 177.864 198.359 2.24581e-05 0.0261397 6289.87 
215.072 172.057 0.000926803 177.883 198.364 2.24695e-05 0.0261075 6290.53 
215.097 172.077 0.000926354 177.901 198.37 2.2481e-05 0.026075 6291.19 
215.122 172.097 0.000925904 177.92 198.376 2.24924e-05 0.0260425 6291.84 
215.147 172.117 0.000925454 177.938 198.382 2.25039e-05 0.0260098 6292.5 
215.172 172.137 0.000925004 177.957 198.388 2.25154e-05 0.025977 6293.16 
215.197 172.157 0.000924553 177.976 198.393 2.25269e-05 0.025944 6293.82 
215.222 172.177 0.000924103 177.994 198.399 2.25384e-05 0.0259109 6294.47 
215.247 172.197 0.000923652 178.013 198.405 2.25499e-05 0.0258777 6295.13 
215.272 172.217 0.0009232 178.031 198.411 2.25614e-05 0.0258442 6295.79 
215.297 172.237 0.000922749 178.05 198.416 2.25729e-05 0.0258107 6296.45 
215.322 172.257 0.000922297 178.069 198.422 2.25845e-05 0.0257771 6297.11 
215.347 172.277 0.000921846 178.087 198.428 2.2596e-05 0.0257432 6297.77 
215.372 172.297 0.000921394 178.106 198.433 2.26076e-05 0.0257092 6298.43 
215.397 172.317 0.000920941 178.125 198.439 2.26191e-05 0.0256751 6299.08 
215.422 172.337 0.000920489 178.143 198.444 2.26307e-05 0.0256409 6299.74 
215.447 172.357 0.000920036 178.162 198.45 2.26422e-05 0.0256065 6300.4 
215.472 172.377 0.000919583 178.181 198.456 2.26538e-05 0.0255719 6301.06 
215.497 172.397 0.00091913 178.199 198.461 2.26654e-05 0.0255374 6301.72 
215.522 172.417 0.000918676 178.218 198.467 2.2677e-05 0.0255026 6302.38 
215.547 172.437 0.000918222 178.237 198.472 2.26886e-05 0.0254676 6303.04 
215.572 172.457 0.000917769 178.255 198.478 2.27002e-05 0.0254326 6303.7 
215.597 172.477 0.000917314 178.274 198.483 2.27118e-05 0.0253974 6304.36 
215.622 172.497 0.00091686 178.293 198.489 2.27234e-05 0.0253621 6305.02 
215.647 172.517 0.000916405 178.311 198.494 2.27351e-05 0.0253265 6305.68 
215.672 172.537 0.000915951 178.33 198.5 2.27467e-05 0.025291 6306.35 
215.697 172.557 0.000915495 178.349 198.505 2.27583e-05 0.0252553 6307.01 
215.722 172.577 0.00091504 178.367 198.51 2.277e-05 0.0252194 6307.67 
215.747 172.597 0.000914585 178.386 198.516 2.27817e-05 0.0251834 6308.33 
215.772 172.617 0.000914129 178.405 198.521 2.27933e-05 0.0251474 6308.99 
215.797 172.637 0.000913673 178.423 198.527 2.2805e-05 0.0251112 6309.65 
215.822 172.657 0.000913216 178.442 198.532 2.28167e-05 0.0250747 6310.31 
215.847 172.677 0.00091276 178.461 198.537 2.28284e-05 0.0250382 6310.98 
215.872 172.697 0.000912303 178.48 198.543 2.28401e-05 0.0250016 6311.64 
215.897 172.717 0.000911846 178.498 198.548 2.28518e-05 0.0249649 6312.3 
215.922 172.737 0.000911389 178.517 198.553 2.28635e-05 0.0249279 6312.96 
215.947 172.757 0.000910932 178.536 198.558 2.28752e-05 0.0248909 6313.63 
215.972 172.777 0.000910474 178.555 198.564 2.2887e-05 0.0248539 6314.29 
215.997 172.797 0.000910016 178.573 198.569 2.28987e-05 0.0248166 6314.95 
216.022 172.817 0.000909558 178.592 198.574 2.29104e-05 0.0247791 6315.62 
216.047 172.837 0.0009091 178.611 198.579 2.29222e-05 0.0247417 6316.28 
216.072 172.857 0.000908641 178.63 198.585 2.2934e-05 0.0247041 6316.94 
216.097 172.877 0.000908182 178.648 198.59 2.29457e-05 0.0246664 6317.61 
216.122 172.897 0.000907723 178.667 198.595 2.29575e-05 0.0246284 6318.27 
216.147 172.917 0.000907264 178.686 198.6 2.29693e-05 0.0245905 6318.93 
216.172 172.937 0.000906804 178.705 198.605 2.29811e-05 0.0245525 6319.6 
216.197 172.957 0.000906344 178.723 198.61 2.29929e-05 0.0245142 6320.26 
216.222 172.977 0.000905884 178.742 198.615 2.30047e-05 0.0244757 6320.93 
216.247 172.997 0.000905424 178.761 198.621 2.30165e-05 0.0244374 6321.59 
216.272 173.017 0.000904964 178.78 198.626 2.30284e-05 0.0243989 6322.26 
216.297 173.037 0.000904503 178.799 198.631 2.30402e-05 0.0243601 6322.92 
216.322 173.057 0.000904042 178.818 198.636 2.3052e-05 0.0243212 6323.59 
216.347 173.077 0.000903581 178.836 198.641 2.30639e-05 0.0242824 6324.25 
216.372 173.097 0.000903119 178.855 198.646 2.30757e-05 0.0242435 6324.92 
216.397 173.117 0.000902658 178.874 198.651 2.30876e-05 0.0242043 6325.58 
216.422 173.137 0.000902196 178.893 198.656 2.30995e-05 0.0241649 6326.25 
216.447 173.157 0.000901733 178.912 198.661 2.31114e-05 0.0241257 6326.92 
216.472 173.177 0.000901271 178.93 198.666 2.31233e-05 0.0240862 6327.58 
216.497 173.197 0.000900808 178.949 198.671 2.31352e-05 0.0240466 6328.25 
216.522 173.217 0.000900346 178.968 198.676 2.31471e-05 0.0240068 6328.91 
216.547 173.237 0.000899882 178.987 198.681 2.3159e-05 0.0239671 6329.58 
216.572 173.257 0.000899419 179.006 198.685 2.31709e-05 0.0239273 6330.25 
216.597 173.277 0.000898956 179.025 198.69 2.31828e-05 0.0238872 6330.92 
216.622 173.297 0.000898492 179.044 198.695 2.31948e-05 0.0238469 6331.58 
216.647 173.317 0.000898028 179.062 198.7 2.32067e-05 0.0238069 6332.25 
216.672 173.337 0.000897563 179.081 198.705 2.32187e-05 0.0237666 6332.92 
216.697 173.357 0.000897099 179.1 198.71 2.32306e-05 0.0237262 6333.59 
216.722 173.377 0.000896634 179.119 198.714 2.32426e-05 0.0236855 6334.25 
216.747 173.397 0.000896169 179.138 198.719 2.32546e-05 0.0236449 6334.92 
216.772 173.417 0.000895704 179.157 198.724 2.32666e-05 0.0236043 6335.59 
216.797 173.437 0.000895238 179.176 198.729 2.32786e-05 0.0235635 6336.26 
216.822 173.457 0.000894773 179.195 198.734 2.32906e-05 0.0235224 6336.93 
216.847 173.477 0.000894307 179.214 198.738 2.33026e-05 0.0234814 6337.6 
216.872 173.497 0.00089384 179.233 198.743 2.33146e-05 0.0234404 6338.27 
216.897 173.517 0.000893374 179.252 198.748 2.33266e-05 0.0233992 6338.93 
216.922 173.537 0.000892907 179.27 198.752 2.33387e-05 0.0233578 6339.6 
216.947 173.557 0.00089244 179.289 198.757 2.33507e-05 0.0233163 6340.27 
216.972 173.577 0.000891973 179.308 198.762 2.33628e-05 0.0232749 6340.94 
216.997 173.597 0.000891506 179.327 198.766 2.33748e-05 0.0232334 6341.61 
217.022 173.617 0.000891038 179.346 198.771 2.33869e-05 0.0231916 6342.28 
217.047 173.637 0.00089057 179.365 198.776 2.3399e-05 0.0231497 6342.95 
217.072 173.657 0.000890102 179.384 198.78 2.34111e-05 0.023108 6343.62 
217.097 173.677 0.000889634 179.403 198.785 2.34232e-05 0.0230661 6344.29 
217.122 173.697 0.000889165 179.422 198.789 2.34353e-05 0.023024 6344.97 
217.147 173.717 0.000888696 179.441 198.794 2.34474e-05 0.0229817 6345.64 
217.172 173.737 0.000888227 179.46 198.798 2.34595e-05 0.0229395 6346.31 
217.197 173.757 0.000887758 179.479 198.803 2.34716e-05 0.0228974 6346.98 
217.222 173.777 0.000887288 179.498 198.807 2.34838e-05 0.022855 6347.65 
217.247 173.797 0.000886818 179.517 198.812 2.34959e-05 0.0228124 6348.32 
217.272 173.817 0.000886348 179.536 198.816 2.35081e-05 0.0227697 6348.99 
217.297 173.837 0.000885878 179.555 198.821 2.35202e-05 0.0227272 6349.67 
217.322 173.857 0.000885407 179.574 198.825 2.35324e-05 0.0226846 6350.34 
217.347 173.877 0.000884936 179.593 198.83 2.35446e-05 0.0226417 6351.01 
217.372 173.897 0.000884465 179.612 198.834 2.35568e-05 0.0225986 6351.68 
217.397 173.917 0.000883994 179.631 198.839 2.3569e-05 0.0225557 6352.36 
217.422 173.937 0.000883522 179.65 198.843 2.35812e-05 0.0225128 6353.03 
217.447 173.957 0.000883051 179.669 198.847 2.35934e-05 0.0224697 6353.7 
217.472 173.977 0.000882579 179.688 198.852 2.36056e-05 0.0224264 6354.38 
217.497 173.997 0.000882106 179.707 198.856 2.36179e-05 0.022383 6355.05 
217.522 174.017 0.000881634 179.726 198.861 2.36301e-05 0.0223398 6355.72 
217.547 174.037 0.000881161 179.745 198.865 2.36423e-05 0.0222965 6356.4 
217.572 174.057 0.000880688 179.764 198.869 2.36546e-05 0.022253 6357.07 
217.597 174.077 0.000880215 179.783 198.873 2.36669e-05 0.0222092 6357.74 
217.622 174.097 0.000879741 179.802 198.878 2.36791e-05 0.0221655 6358.42 
217.647 174.117 0.000879267 179.822 198.882 2.36914e-05 0.022122 6359.09 
217.672 174.137 0.000878793 179.841 198.886 2.37037e-05 0.0220783 6359.77 
217.697 174.157 0.000878319 179.86 198.891 2.3716e-05 0.0220344 6360.44 
217.722 174.177 0.000877845 179.879 198.895 2.37283e-05 0.0219902 6361.12 
217.747 174.197 0.00087737 179.898 198.899 2.37406e-05 0.0219463 6361.79 
217.772 174.217 0.000876895 179.917 198.903 2.3753e-05 0.0219024 6362.47 
217.797 174.237 0.00087642 179.936 198.907 2.37653e-05 0.0218583 6363.14 
217.822 174.257 0.000875944 179.955 198.912 2.37777e-05 0.021814 6363.82 
217.847 174.277 0.000875469 179.974 198.916 2.379e-05 0.0217696 6364.5 
217.872 174.297 0.000874993 179.993 198.92 2.38024e-05 0.0217254 6365.17 
217.897 174.317 0.000874516 180.013 198.924 2.38147e-05 0.0216812 6365.85 
217.922 174.337 0.00087404 180.032 198.928 2.38271e-05 0.0216368 6366.53 
217.947 174.357 0.000873563 180.051 198.932 2.38395e-05 0.0215922 6367.2 
217.972 174.377 0.000873086 180.07 198.936 2.38519e-05 0.0215474 6367.88 
217.997 174.397 0.000872609 180.089 198.941 2.38643e-05 0.021503 6368.56 
218.022 174.417 0.000872132 180.108 198.945 2.38767e-05 0.0214585 6369.23 
218.047 174.437 0.000871654 180.127 198.949 2.38891e-05 0.0214138 6369.91 
218.072 174.457 0.000871176 180.147 198.953 2.39016e-05 0.0213688 6370.59 
218.097 174.477 0.000870698 180.166 198.957 2.3914e-05 0.0213238 6371.27 
218.122 174.497 0.000870219 180.185 198.961 2.39265e-05 0.0212791 6371.94 
218.147 174.517 0.000869741 180.204 198.965 2.39389e-05 0.0212343 6372.62 
218.172 174.537 0.000869262 180.223 198.969 2.39514e-05 0.0211893 6373.3 
218.197 174.557 0.000868782 180.243 198.973 2.39638e-05 0.0211441 6373.98 
218.222 174.577 0.000868303 180.262 198.977 2.39763e-05 0.0210989 6374.66 
218.247 174.597 0.000867823 180.281 198.981 2.39888e-05 0.0210539 6375.34 
218.272 174.617 0.000867343 180.3 198.985 2.40013e-05 0.0210089 6376.02 
218.297 174.637 0.000866863 180.319 198.988 2.40138e-05 0.0209637 6376.7 
218.322 174.657 0.000866383 180.339 198.992 2.40264e-05 0.0209182 6377.38 
218.347 174.677 0.000865902 180.358 198.996 2.40389e-05 0.0208726 6378.06 
218.372 174.697 0.000865421 180.377 199 2.40514e-05 0.0208275 6378.74 
218.397 174.717 0.00086494 180.396 199.004 2.4064e-05 0.0207822 6379.42 
218.422 174.737 0.000864458 180.415 199.008 2.40765e-05 0.0207368 6380.1 
218.447 174.757 0.000863977 180.435 199.012 2.40891e-05 0.0206912 6380.78 
218.472 174.777 0.000863495 180.454 199.016 2.41017e-05 0.0206453 6381.46 
218.497 174.797 0.000863012 180.473 199.019 2.41142e-05 0.0205999 6382.14 
218.522 174.817 0.00086253 180.492 199.023 2.41268e-05 0.0205545 6382.82 
218.547 174.837 0.000862047 180.512 199.027 2.41394e-05 0.0205089 6383.5 
218.572 174.857 0.000861564 180.531 199.031 2.4152e-05 0.0204631 6384.18 
218.597 174.877 0.000861081 180.55 199.035 2.41647e-05 0.0204171 6384.86 
218.622 174.897 0.000860598 180.57 199.038 2.41773e-05 0.0203714 6385.54 
218.647 174.917 0.000860114 180.589 199.042 2.41899e-05 0.0203258 6386.23 
218.672 174.937 0.00085963 180.608 199.046 2.42026e-05 0.0202801 6386.91 
218.697 174.957 0.000859146 180.627 199.05 2.42152e-05 0.0202342 6387.59 
218.722 174.977 0.000858661 180.647 199.053 2.42279e-05 0.0201881 6388.27 
218.747 174.997 0.000858176 180.666 199.057 2.42406e-05 0.0201419 6388.96 
218.772 175.018 0.000857692 180.685 199.061 2.42532e-05 0.0200962 6389.64 
218.797 175.038 0.000857206 180.705 199.064 2.42659e-05 0.0200504 6390.32 
218.822 175.058 0.000856721 180.724 199.068 2.42786e-05 0.0200044 6391.01 
218.847 175.078 0.000856235 180.743 199.072 2.42914e-05 0.0199582 6391.69 
218.872 175.098 0.000855749 180.763 199.075 2.43041e-05 0.0199118 6392.37 
218.897 175.118 0.000855263 180.782 199.079 2.43169e-05 0.0198658 6393.06 
218.922 175.138 0.000854776 180.801 199.082 2.43296e-05 0.0198199 6393.74 
218.947 175.158 0.000854289 180.821 199.086 2.43423e-05 0.0197739 6394.43 
218.972 175.178 0.000853802 180.84 199.09 2.43551e-05 0.0197277 6395.11 
218.997 175.198 0.000853315 180.859 199.093 2.43679e-05 0.0196812 6395.8 
219.022 175.218 0.000852828 180.879 199.097 2.43806e-05 0.0196347 6396.48 
219.047 175.238 0.00085234 180.898 199.1 2.43934e-05 0.0195888 6397.17 
219.072 175.258 0.000851852 180.918 199.104 2.44062e-05 0.0195427 6397.85 
219.097 175.278 0.000851364 180.937 199.107 2.4419e-05 0.0194965 6398.54 
219.122 175.298 0.000850875 180.956 199.111 2.44318e-05 0.0194501 6399.22 
219.147 175.318 0.000850386 180.976 199.114 2.44447e-05 0.0194035 6399.91 
219.172 175.338 0.000849897 180.995 199.118 2.44575e-05 0.0193571 6400.59 
219.197 175.358 0.000849408 181.015 199.121 2.44703e-05 0.019311 6401.28 
219.222 175.378 0.000848918 181.034 199.125 2.44832e-05 0.0192648 6401.97 
219.247 175.398 0.000848428 181.053 199.128 2.4496e-05 0.0192185 6402.65 
219.272 175.418 0.000847938 181.073 199.132 2.45089e-05 0.0191719 6403.34 
219.297 175.438 0.000847448 181.092 199.135 2.45218e-05 0.0191252 6404.03 
219.322 175.458 0.000846957 181.112 199.139 2.45347e-05 0.0190788 6404.71 
219.347 175.478 0.000846466 181.131 199.142 2.45476e-05 0.0190327 6405.4 
219.372 175.498 0.000845975 181.151 199.145 2.45605e-05 0.0189864 6406.09 
219.397 175.518 0.000845484 181.17 199.149 2.45734e-05 0.0189399 6406.78 
219.422 175.538 0.000844992 181.189 199.152 2.45863e-05 0.0188933 6407.47 
219.447 175.558 0.0008445 181.209 199.155 2.45992e-05 0.0188465 6408.15 
219.472 175.578 0.000844008 181.228 199.159 2.46122e-05 0.0188001 6408.84 
219.497 175.598 0.000843516 181.248 199.162 2.46251e-05 0.0187539 6409.53 
219.522 175.618 0.000843023 181.267 199.165 2.46381e-05 0.0187076 6410.22 
219.547 175.638 0.00084253 181.287 199.169 2.46511e-05 0.0186611 6410.91 
219.572 175.658 0.000842037 181.306 199.172 2.4664e-05 0.0186145 6411.6 
219.597 175.678 0.000841543 181.326 199.175 2.4677e-05 0.0185677 6412.29 
219.622 175.698 0.00084105 181.345 199.179 2.469e-05 0.0185212 6412.98 
219.647 175.718 0.000840556 181.365 199.182 2.47031e-05 0.018475 6413.67 
219.672 175.738 0.000840062 181.384 199.185 2.47161e-05 0.0184287 6414.36 
219.697 175.758 0.000839567 181.404 199.188 2.47291e-05 0.0183823 6415.05 
219.722 175.778 0.000839072 181.423 199.192 2.47421e-05 0.0183356 6415.74 
219.747 175.798 0.000838577 181.443 199.195 2.47552e-05 0.0182888 6416.43 
219.772 175.818 0.000838082 181.462 199.198 2.47683e-05 0.0182422 6417.12 
219.797 175.838 0.000837586 181.482 199.201 2.47813e-05 0.0181961 6417.81 
219.822 175.858 0.000837091 181.502 199.204 2.47944e-05 0.0181498 6418.5 
219.847 175.878 0.000836595 181.521 199.208 2.48075e-05 0.0181034 6419.19 
219.872 175.898 0.000836098 181.541 199.211 2.48206e-05 0.0180569 6419.89 
219.897 175.918 0.000835602 181.56 199.214 2.48337e-05 0.0180101 6420.58 
219.922 175.938 0.000835105 181.58 199.217 2.48468e-05 0.0179633 6421.27 
219.947 175.958 0.000834608 181.599 199.22 2.48599e-05 0.0179172 6421.96 
219.972 175.978 0.00083411 181.619 199.223 2.48731e-05 0.0178711 6422.66 
219.997 175.998 0.000833613 181.639 199.226 2.48862e-05 0.0178248 6423.35 
220.022 176.018 0.000833115 181.658 199.229 2.48994e-05 0.0177784 6424.04 
220.047 176.038 0.000832617 181.678 199.233 2.49125e-05 0.0177318 6424.73 
220.072 176.058 0.000832118 181.697 199.236 2.49257e-05 0.017685 6425.43 
220.097 176.078 0.000831619 181.717 199.239 2.49389e-05 0.0176387 6426.12 
220.122 176.098 0.00083112 181.737 199.242 2.49521e-05 0.0175927 6426.81 
220.147 176.118 0.000830621 181.756 199.245 2.49653e-05 0.0175466 6427.51 
220.172 176.138 0.000830122 181.776 199.248 2.49785e-05 0.0175003 6428.2 
220.197 176.158 0.000829622 181.795 199.251 2.49917e-05 0.0174539 6428.9 
220.222 176.178 0.000829122 181.815 199.254 2.5005e-05 0.0174073 6429.59 
220.247 176.198 0.000828622 181.835 199.257 2.50182e-05 0.0173606 6430.29 
220.272 176.218 0.000828121 181.854 199.26 2.50315e-05 0.0173147 6430.98 
220.297 176.238 0.00082762 181.874 199.263 2.50447e-05 0.0172688 6431.68 
220.322 176.258 0.000827119 181.894 199.266 2.5058e-05 0.0172228 6432.37 
220.347 176.278 0.000826618 181.913 199.269 2.50713e-05 0.0171766 6433.07 
220.372 176.298 0.000826116 181.933 199.272 2.50846e-05 0.0171303 6433.76 
220.397 176.318 0.000825614 181.953 199.275 2.50979e-05 0.0170838 6434.46 
220.422 176.338 0.000825112 181.972 199.277 2.51112e-05 0.0170374 6435.16 
220.447 176.358 0.00082461 181.992 199.28 2.51245e-05 0.0169916 6435.85 
220.472 176.378 0.000824107 182.012 199.283 2.51379e-05 0.0169459 6436.55 
220.497 176.398 0.000823604 182.032 199.286 2.51512e-05 0.0169 6437.25 
220.522 176.418 0.000823101 182.051 199.289 2.51646e-05 0.016854 6437.94 
220.547 176.438 0.000822598 182.071 199.292 2.51779e-05 0.0168078 6438.64 
220.572 176.458 0.000822094 182.091 199.295 2.51913e-05 0.0167615 6439.34 
220.597 176.478 0.00082159 182.11 199.298 2.52047e-05 0.0167152 6440.04 
220.622 176.498 0.000821086 182.13 199.301 2.52181e-05 0.0166697 6440.74 
220.647 176.518 0.000820581 182.15 199.303 2.52315e-05 0.0166241 6441.43 
220.672 176.538 0.000820076 182.17 199.306 2.52449e-05 0.0165785 6442.13 
220.697 176.558 0.000819571 182.189 199.309 2.52584e-05 0.0165326 6442.83 
220.722 176.578 0.000819066 182.209 199.312 2.52718e-05 0.0164867 6443.53 
